index,close,ma_close_30d,rsi_14
2011-02-22 00:00:00-04:00,12.009230687068058,11.853076913854578,100.0
2011-02-23 00:00:00-04:00,12.01999991280692,11.863846139593438,100.0
2011-02-24 00:00:00-04:00,12.03076913854578,11.874615365332298,100.0
2011-02-25 00:00:00-04:00,12.04153836428464,11.885384591071158,100.0
2011-02-28 00:00:00-04:00,12.052307590023501,11.89615381681002,100.0
2011-03-01 00:00:00-04:00,12.063076815762363,11.90692304254888,100.0
2011-03-02 00:00:00-04:00,12.073846041501223,11.917692268287743,100.0
2011-03-03 00:00:00-04:00,12.084615267240084,11.928461494026603,100.0
2011-03-04 00:00:00-04:00,12.095384492978944,11.939230719765463,100.0
2011-03-07 00:00:00-04:00,12.106153718717806,11.949999945504324,100.0
2011-03-08 00:00:00-04:00,12.116922944456666,11.960769171243186,100.0
2011-03-09 00:00:00-04:00,12.127692170195527,11.971538396982046,100.0
2011-03-10 00:00:00-04:00,12.138461395934387,11.982307622720905,100.0
2011-03-11 00:00:00-04:00,12.149230621673249,11.993076848459767,100.0
2011-03-14 00:00:00-04:00,12.15999984741211,12.003846074198629,100.0
2011-03-15 00:00:00-04:00,11.90999984741211,12.00592299241286,35.897425148780115
2011-03-16 00:00:00-04:00,11.43000030517578,11.991640951694587,15.04028852574568
2011-03-17 00:00:00-04:00,11.609999656677246,11.982999915168397,29.020158806568745
2011-03-18 00:00:00-04:00,11.75,11.978666582561676,36.94351684049721
2011-03-21 00:00:00-04:00,11.9399995803833,11.980307595109764,45.39699214795143
2011-03-22 00:00:00-04:00,11.81999969482422,11.977589637281257,41.22338947267522
2011-03-23 00:00:00-04:00,12.039999961853027,11.981846047495747,48.652417882805324
2011-03-24 00:00:00-04:00,12.279999732971191,11.993743475889548,54.897958696820915
2011-03-25 00:00:00-04:00,12.239999771118164,12.003948598030286,53.49678433129976
2011-03-28 00:00:00-04:00,12.170000076293944,12.01146142281892,51.34503563589856
2011-03-29 00:00:00-04:00,12.0600004196167,12.014948618193687,48.36675280238182
2011-03-30 00:00:00-04:00,12.109999656677246,12.019743480612506,49.32604173642525
2011-03-31 00:00:00-04:00,12.18000030517578,12.026512723789983,50.70872832396002
2011-04-01 00:00:00-04:00,12.210000038146973,12.033922983875206,51.14155807904532
2011-04-04 00:00:00-04:00,12.18000030517578,12.03997427867009,56.85281251996904
2011-04-05 00:00:00-04:00,12.460000038146973,12.054999923706054,79.09607716043897
2011-04-06 00:00:00-04:00,12.770000457763672,12.07999994187128,80.52635832179303
2011-04-07 00:00:00-04:00,12.720000267028809,12.102974312820715,76.79560951167093
2011-04-08 00:00:00-04:00,12.649999618530272,12.123256354628902,71.00592350401467
2011-04-11 00:00:00-04:00,12.510000228881836,12.138512775924179,70.1754650140764
2011-04-12 00:00:00-04:00,12.229999542236328,12.144076866806644,55.36722128860293
2011-04-13 00:00:00-04:00,12.260000228881836,12.150282006385998,49.3589904259683
2011-04-14 00:00:00-04:00,12.3100004196167,12.157794844798554,52.22931909504241
2011-04-15 00:00:00-04:00,12.210000038146973,12.16161536297082,51.24999776482775
2011-04-18 00:00:00-04:00,11.949999809265137,12.156410232655732,46.857128843984505
2011-04-19 00:00:00-04:00,11.960000038146973,12.151179469112074,45.614053677830405
2011-04-20 00:00:00-04:00,12.449999809265137,12.161923057081061,56.33801051189879
2011-04-21 00:00:00-04:00,12.5600004196167,12.175974357870473,57.918550278852265
2011-04-22 00:00:00-04:00,12.420000076293945,12.185000006357829,55.17240103588609
2011-04-25 00:00:00-04:00,12.279999732971191,12.189000002543132,45.8715604357146
2011-04-26 00:00:00-04:00,12.5600004196167,12.210666688283284,45.11628814744928
2011-04-27 00:00:00-04:00,13.289999961853027,12.272666676839192,60.07065268305636
2011-04-28 00:00:00-04:00,13.40999984741211,12.332666683197022,63.19443478629443
2011-04-29 00:00:00-04:00,13.5,12.391000016530354,67.4911389282602
2011-05-02 00:00:00-04:00,13.510000228881836,12.443333371480305,74.99998137357238
2011-05-03 00:00:00-04:00,13.460000038146973,12.498000049591065,73.25578515589046
2011-05-04 00:00:00-04:00,13.4399995803833,12.544666703542074,72.15681977297342
2011-05-05 00:00:00-04:00,13.550000190734863,12.587000052134195,76.17184444101719
2011-05-06 00:00:00-04:00,13.75,12.637333393096924,85.99996261600958
2011-05-09 00:00:00-04:00,13.670000076293944,12.687333393096925,83.26845014718847
2011-05-10 00:00:00-04:00,13.75,12.743666712443034,80.09255927453728
2011-05-11 00:00:00-04:00,13.5,12.790000057220459,70.43475484580134
2011-05-12 00:00:00-04:00,13.81999969482422,12.844666703542073,78.22578226243715
2011-05-13 00:00:00-04:00,13.59000015258789,12.89066670735677,75.48638305562362
2011-05-16 00:00:00-04:00,13.470000267028809,12.933666706085205,68.8796660794248
2011-05-17 00:00:00-04:00,13.390000343322754,12.964666716257732,52.84091955866558
2011-05-18 00:00:00-04:00,13.529999732971191,12.990000025431316,53.37078380789352
2011-05-19 00:00:00-04:00,13.449999809265137,13.014333343505859,48.58756483774871
2011-05-20 00:00:00-04:00,13.40999984741211,13.039666684468587,47.22221044846025
2011-05-23 00:00:00-04:00,13.119999885559082,13.060000006357829,41.666658875206075
2011-05-24 00:00:00-04:00,13.149999618530272,13.090666675567627,42.926824275823286
2011-05-25 00:00:00-04:00,13.170000076293944,13.121000003814697,40.30611028475475
2011-05-26 00:00:00-04:00,13.34000015258789,13.155333328247071,39.37823347745526
2011-05-27 00:00:00-04:00,13.260000228881836,13.1903333346049,39.37823347745529
2011-05-30 00:00:00-04:00,13.460000038146973,13.240666675567628,42.92682427582333
2011-05-31 00:00:00-04:00,13.65999984741211,13.297333335876464,54.0
2011-06-01 00:00:00-04:00,13.68000030517578,13.338333352406819,45.882368120777784
2011-06-02 00:00:00-04:00,13.699999809265137,13.376333332061767,53.6912665765049
2011-06-03 00:00:00-04:00,13.640000343322754,13.417000007629394,55.94406527141068
2011-06-06 00:00:00-04:00,13.68000030517578,13.463666693369548,60.43166504175927
2011-06-07 00:00:00-04:00,13.880000114440918,13.507666683197021,62.06898819679118
2011-06-08 00:00:00-04:00,13.720000267028809,13.52200002670288,58.82355141118978
2011-06-09 00:00:00-04:00,13.5600004196167,13.527000045776367,54.54547556308734
2011-06-10 00:00:00-04:00,13.050000190734863,13.512000052134196,48.12834933671148
2011-06-13 00:00:00-04:00,12.989999771118164,13.494666703542073,45.789476854319744
2011-06-14 00:00:00-04:00,13.329999923706056,13.490333366394044,53.60360128153255
2011-06-15 00:00:00-04:00,13.119999885559082,13.479666709899902,45.132735894160696
2011-06-16 00:00:00-04:00,13.0,13.46133337020874,44.34781923636371
2011-06-17 00:00:00-04:00,12.720000267028809,13.427000045776367,34.45378083915358
2011-06-20 00:00:00-04:00,12.899999618530272,13.401333363850911,33.898291386457316
2011-06-21 00:00:00-04:00,13.270000457763672,13.385333379109701,42.43542461395537
2011-06-22 00:00:00-04:00,12.920000076293944,13.3660000483195,37.171056862518114
2011-06-23 00:00:00-04:00,12.84000015258789,13.333333396911621,36.92810325112518
2011-06-24 00:00:00-04:00,12.399999618530272,13.293666712443034,31.502885553051044
2011-06-27 00:00:00-04:00,12.529999732971191,13.26233336130778,30.088497566865527
2011-06-28 00:00:00-04:00,12.81999969482422,13.243333339691162,37.215906089126854
2011-06-29 00:00:00-04:00,12.350000381469728,13.204000027974446,34.20365847312051
2011-06-30 00:00:00-04:00,12.609999656677246,13.176000022888184,43.854741013484116
2011-07-01 00:00:00-04:00,12.90999984741211,13.159333356221516,48.9528804961104
2011-07-04 00:00:00-04:00,12.815000057220459,13.149166695276897,42.797203319534155
2011-07-05 00:00:00-04:00,12.720000267028809,13.134833383560181,44.21965716226139
2011-07-06 00:00:00-04:00,12.529999732971191,13.113500038782755,43.342771918098556
2011-07-07 00:00:00-04:00,12.760000228881836,13.094166707992553,50.57471201369125
2011-07-08 00:00:00-04:00,12.619999885559082,13.072833363215128,45.9302381994637
2011-07-11 00:00:00-04:00,12.369999885559082,13.036500024795533,36.44577716254947
2011-07-12 00:00:00-04:00,12.239999771118164,12.989166688919067,39.03225449195933
2011-07-13 00:00:00-04:00,12.4399995803833,12.947833331425985,43.78881150569466
2011-07-14 00:00:00-04:00,12.149999618530272,12.896166658401489,45.92833835746824
2011-07-15 00:00:00-04:00,12.220000267028809,12.848833322525024,44.850507601829285
2011-07-18 00:00:00-04:00,12.140000343322754,12.797499990463256,37.857155264639474
2011-07-19 00:00:00-04:00,12.220000267028809,12.742166662216187,47.30290308654015
2011-07-20 00:00:00-04:00,12.470000267028809,12.700499995549519,47.08334790334835
2011-07-21 00:00:00-04:00,12.56999969482422,12.66749997138977,42.27272648456701
2011-07-22 00:00:00-04:00,12.979999542236328,12.66516661643982,53.28030678346613
2011-07-25 00:00:00-04:00,12.75,12.657166624069214,50.56603257534835
2011-07-26 00:00:00-04:00,12.899999618530272,12.642833280563355,57.08812134538979
2011-07-27 00:00:00-04:00,12.5600004196167,12.624166631698609,46.32353070079327
2011-07-28 00:00:00-04:00,12.3100004196167,12.601166645685831,44.522973794494156
2011-07-29 00:00:00-04:00,12.359999656677246,12.589166625340779,49.80988138164708
2011-08-01 00:00:00-04:00,12.529999732971191,12.576833295822144,55.430716560196736
2011-08-02 00:00:00-04:00,12.1899995803833,12.540833266576131,45.55159755859163
2011-08-03 00:00:00-04:00,12.15999984741211,12.515499925613403,50.19608312458445
2011-08-04 00:00:00-04:00,11.579999923706056,12.47349991798401,39.54246644761222
2011-08-05 00:00:00-04:00,11.5600004196167,12.44549994468689,40.33332231308277
2011-08-08 00:00:00-04:00,10.9399995803833,12.392499939600627,31.920879450079667
2011-08-09 00:00:00-04:00,11.5,12.348499949773153,37.4025858214547
2011-08-10 00:00:00-04:00,11.06999969482422,12.305833260218302,32.057409390638355
2011-08-11 00:00:00-04:00,11.520000457763672,12.26949995358785,32.70142983373971
2011-08-12 00:00:00-04:00,11.460000038146973,12.221166626612346,34.07407529505619
2011-08-15 00:00:00-04:00,11.670000076293944,12.182999960581462,35.03650414140549
2011-08-16 00:00:00-04:00,11.520000457763672,12.142999966939291,36.734697849537945
2011-08-17 00:00:00-04:00,11.510000228881836,12.108999983469646,39.13043590935015
2011-08-18 00:00:00-04:00,11.050000190734863,12.05199998219808,33.985344667983895
2011-08-19 00:00:00-04:00,10.9399995803833,11.995999972025553,30.272963658169232
2011-08-22 00:00:00-04:00,11.239999771118164,11.95833330154419,38.095248338779285
2011-08-23 00:00:00-04:00,11.84000015258789,11.944999980926514,46.49123394074257
2011-08-24 00:00:00-04:00,11.739999771118164,11.921666653951009,51.9607806471609
2011-08-25 00:00:00-04:00,11.350000381469728,11.895000012715657,47.64045093113899
2011-08-26 00:00:00-04:00,11.8100004196167,11.881333351135254,60.13986324897287
2011-08-29 00:00:00-04:00,12.130000114440918,11.881000010172526,57.77777516138871
2011-08-30 00:00:00-04:00,11.970000267028809,11.872666676839193,61.90476430756842
2011-08-31 00:00:00-04:00,11.970000267028809,11.856000010172526,56.75675211261718
2011-09-01 00:00:00-04:00,11.890000343322754,11.833333365122478,56.4179142718057
2011-09-02 00:00:00-04:00,11.65999984741211,11.789333375295003,49.851628688553845
2011-09-05 00:00:00-04:00,11.59000015258789,11.7506667137146,51.06382485326753
2011-09-06 00:00:00-04:00,11.520000457763672,11.704666741689046,50.14925713049395
2011-09-07 00:00:00-04:00,12.050000190734863,11.687666734059652,64.61988271479285
2011-09-08 00:00:00-04:00,12.0,11.677333386739095,65.77381737986471
2011-09-09 00:00:00-04:00,11.880000114440918,11.661333401997885,60.06290053204842
2011-09-12 00:00:00-04:00,11.9399995803833,11.641666730244955,51.893929678759676
2011-09-13 00:00:00-04:00,11.960000038146973,11.634000078837078,54.29688271251956
2011-09-14 00:00:00-04:00,11.81999969482422,11.62266674041748,60.17314766267171
2011-09-15 00:00:00-04:00,12.109999656677246,11.640333398183186,57.00932996784246
2011-09-16 00:00:00-04:00,12.40999984741211,11.668666712443034,56.60376764353813
2011-09-19 00:00:00-04:00,12.220000267028809,11.711333401997884,55.81395451992914
2011-09-20 00:00:00-04:00,12.119999885559082,11.732000064849853,53.333324856228295
2011-09-21 00:00:00-04:00,11.920000076293944,11.760333410898845,50.63290578944718
2011-09-22 00:00:00-04:00,11.520000457763672,11.760333410898845,47.24410542685953
2011-09-23 00:00:00-04:00,11.710000038146973,11.768666744232178,52.25563788469212
2011-09-26 00:00:00-04:00,11.5600004196167,11.765000089009602,50.729926626215544
2011-09-27 00:00:00-04:00,12.020000457763672,11.78166675567627,49.438207063121475
2011-09-28 00:00:00-04:00,11.770000457763672,11.79033342997233,45.99303784260845
2011-09-29 00:00:00-04:00,11.8100004196167,11.815666770935058,48.745524736406374
2011-09-30 00:00:00-04:00,11.43000030517578,11.832000128428142,41.800653834277114
2011-10-03 00:00:00-04:00,11.3100004196167,11.834333483378092,39.875392462346184
2011-10-04 00:00:00-04:00,11.739999771118164,11.831000137329102,48.85714332424888
2011-10-05 00:00:00-04:00,11.81999969482422,11.833666801452637,45.59270314072099
2011-10-06 00:00:00-04:00,11.829999923706056,11.849666786193847,40.33332845899488
2011-10-07 00:00:00-04:00,11.800000190734863,11.84933344523112,42.605627890827066
2011-10-10 00:00:00-04:00,12.020000457763672,11.845666790008545,48.31081940973322
2011-10-11 00:00:00-04:00,11.859999656677246,11.842000102996826,48.97259524580149
2011-10-12 00:00:00-04:00,12.15999984741211,11.848333422342936,61.34750813666897
2011-10-13 00:00:00-04:00,12.170000076293944,11.85766674677531,58.71212080162091
2011-10-14 00:00:00-04:00,12.300000190734863,11.879000091552735,64.12212851303292
2011-10-17 00:00:00-04:00,12.010000228881836,11.893000094095866,49.79591375984231
2011-10-18 00:00:00-04:00,12.210000038146973,11.916000080108642,59.166655739151054
2011-10-19 00:00:00-04:00,12.109999656677246,11.918000062306723,56.097543010306644
2011-10-20 00:00:00-04:00,11.8100004196167,11.911666742960612,57.98319529766461
2011-10-21 00:00:00-04:00,12.18000030517578,11.92166674931844,66.53992105897728
2011-10-24 00:00:00-04:00,12.479999542236328,11.939666748046875,64.79999542236325
2011-10-25 00:00:00-04:00,12.1899995803833,11.947333399454752,56.82656605813328
2011-10-26 00:00:00-04:00,12.25,11.961666742960611,57.60869640333505
2011-10-27 00:00:00-04:00,12.949999809265137,11.989666748046876,66.76384134419688
2011-10-28 00:00:00-04:00,12.739999771118164,12.000666745503743,60.526305515974045
2011-10-31 00:00:00-04:00,12.619999885559082,12.014000066121419,61.242609727593305
2011-11-01 00:00:00-04:00,12.449999809265137,12.025000063578288,54.46153918384822
2011-11-02 00:00:00-04:00,12.720000267028809,12.051666736602783,57.834762169606826
2011-11-03 00:00:00-04:00,12.899999618530272,12.097666708628337,58.42696177719961
2011-11-04 00:00:00-04:00,12.979999542236328,12.140000025431315,64.47760828620946
2011-11-07 00:00:00-04:00,12.99560393867912,12.187853476066728,62.40843980309138
2011-11-08 00:00:00-04:00,13.011208335121909,12.220893738645337,64.62427964327384
2011-11-09 00:00:00-04:00,13.0268127315647,12.26278748110537,71.75355743292221
2011-11-10 00:00:00-04:00,13.042417128007491,12.30386803805173,67.65498914250047
2011-11-11 00:00:00-04:00,13.05802152445028,12.358135412027547,63.39240302955892
2011-11-14 00:00:00-04:00,13.073625920893072,12.41692292873676,73.45545720789382
2011-11-15 00:00:00-04:00,13.089230317335863,12.46189728027735,72.81471519432905
2011-11-16 00:00:00-04:00,13.104834713778652,12.504725114242497,56.70376795455197
2011-11-17 00:00:00-04:00,13.120439110221444,12.547739753793008,69.80548660570555
2011-11-18 00:00:00-04:00,13.136043506664233,12.592274530990656,80.14119353259807
2011-11-21 00:00:00-04:00,13.151647903107024,12.629996112502102,100.0
2011-11-22 00:00:00-04:00,13.167252299549816,12.673571200597852,100.0
2011-11-23 00:00:00-04:00,13.182856695992605,12.70766642888387,100.0
2011-11-24 00:00:00-04:00,13.198461092435396,12.741948462755252,100.0
2011-11-25 00:00:00-04:00,13.214065488878187,12.772417306026695,100.0
2011-11-28 00:00:00-04:00,13.229669885320977,12.813072961241334,100.0
2011-11-29 00:00:00-04:00,13.245274281763768,12.847582102695226,100.0
2011-11-30 00:00:00-04:00,13.26087867820656,12.885944736746204,100.0
2011-12-01 00:00:00-04:00,13.276483074649349,12.934827491913959,100.0
2011-12-02 00:00:00-04:00,13.29208747109214,12.971897064111172,100.0
2011-12-05 00:00:00-04:00,13.307691867534931,12.999486808287791,100.0
2011-12-06 00:00:00-04:00,13.32329626397772,13.037263364407606,100.0
2011-12-07 00:00:00-04:00,13.338900660420512,13.07356005308829,100.0
2011-12-08 00:00:00-04:00,13.354505056863303,13.087043561341561,100.0
2011-12-09 00:00:00-04:00,13.370109453306092,13.10804721741449,100.0
2011-12-12 00:00:00-04:00,13.385713849748884,13.133571016220818,100.0
2011-12-13 00:00:00-04:00,13.401318246191675,13.165281630785037,100.0
2011-12-14 00:00:00-04:00,13.416922642634464,13.188512376638558,100.0
2011-12-15 00:00:00-04:00,13.432527039077256,13.206263290656791,100.0
2011-12-16 00:00:00-04:00,13.448131435520045,13.22186768709958,100.0
2011-12-19 00:00:00-04:00,13.463735831962836,13.237472083542373,100.0
2011-12-20 00:00:00-04:00,13.479340228405627,13.253076479985163,100.0
2011-12-21 00:00:00-04:00,13.494944624848417,13.268680876427954,100.0
2011-12-22 00:00:00-04:00,13.510549021291208,13.284285272870743,100.0
2011-12-23 00:00:00-04:00,13.526153417734,13.299889669313535,100.0
2011-12-26 00:00:00-04:00,13.541757814176789,13.315494065756326,100.0
2011-12-27 00:00:00-04:00,13.55736221061958,13.331098462199117,100.0
2011-12-28 00:00:00-04:00,13.572966607062371,13.346702858641908,100.0
2011-12-29 00:00:00-04:00,13.58857100350516,13.362307255084698,100.0
2011-12-30 00:00:00-04:00,13.604175399947952,13.377911651527489,100.0
2012-01-02 00:00:00-04:00,13.619779796390743,13.393516047970278,100.0
2012-01-03 00:00:00-04:00,13.635384192833532,13.409120444413071,100.0
2012-01-04 00:00:00-04:00,13.650988589276324,13.42472484085586,100.0
2012-01-05 00:00:00-04:00,13.666592985719113,13.44032923729865,100.0
2012-01-06 00:00:00-04:00,13.682197382161904,13.455933633741441,100.0
2012-01-09 00:00:00-04:00,13.697801778604695,13.471538030184233,100.0
2012-01-10 00:00:00-04:00,13.713406175047485,13.487142426627024,100.0
2012-01-11 00:00:00-04:00,13.729010571490276,13.502746823069812,100.0
2012-01-12 00:00:00-04:00,13.744614967933067,13.518351219512603,100.0
2012-01-13 00:00:00-04:00,13.760219364375857,13.533955615955394,100.0
2012-01-16 00:00:00-04:00,13.775823760818648,13.549560012398185,100.0
2012-01-17 00:00:00-04:00,13.79142815726144,13.565164408840975,100.0
2012-01-18 00:00:00-04:00,13.807032553704229,13.580768805283764,100.0
2012-01-19 00:00:00-04:00,13.82263695014702,13.596373201726557,100.0
2012-01-20 00:00:00-04:00,13.838241346589811,13.611977598169346,100.0
2012-01-23 00:00:00-04:00,13.8538457430326,13.627581994612138,100.0
2012-01-24 00:00:00-04:00,13.869450139475392,13.643186391054929,100.0
2012-01-25 00:00:00-04:00,13.885054535918183,13.658790787497718,100.0
2012-01-26 00:00:00-04:00,13.900658932360972,13.674395183940508,100.0
2012-01-27 00:00:00-04:00,13.916263328803764,13.6899995803833,100.0
2012-01-30 00:00:00-04:00,13.931867725246555,13.70560397682609,100.0
2012-01-31 00:00:00-04:00,13.947472121689344,13.721208373268883,100.0
2012-02-01 00:00:00-04:00,13.963076518132135,13.736812769711673,100.0
2012-02-02 00:00:00-04:00,13.978680914574927,13.752417166154462,100.0
2012-02-03 00:00:00-04:00,13.994285311017716,13.768021562597252,100.0
2012-02-06 00:00:00-04:00,14.009889707460507,13.783625959040045,100.0
2012-02-07 00:00:00-04:00,14.025494103903299,13.799230355482832,100.0
2012-02-08 00:00:00-04:00,14.041098500346088,13.814834751925623,100.0
2012-02-09 00:00:00-04:00,14.05670289678888,13.830439148368415,100.0
2012-02-10 00:00:00-04:00,14.072307293231669,13.846043544811206,100.0
2012-02-13 00:00:00-04:00,14.08791168967446,13.861647941253997,100.0
2012-02-14 00:00:00-04:00,14.103516086117251,13.877252337696785,100.0
2012-02-15 00:00:00-04:00,14.11912048256004,13.892856734139576,100.0
2012-02-16 00:00:00-04:00,14.134724879002832,13.908461130582369,100.0
2012-02-17 00:00:00-04:00,14.150329275445623,13.924065527025158,100.0
2012-02-20 00:00:00-04:00,14.165933671888412,13.93966992346795,100.0
2012-02-21 00:00:00-04:00,14.181538068331204,13.955274319910739,100.0
2012-02-22 00:00:00-04:00,14.197142464773995,13.970878716353532,100.0
2012-02-23 00:00:00-04:00,14.212746861216784,13.986483112796321,100.0
2012-02-24 00:00:00-04:00,14.228351257659575,14.00208750923911,100.0
2012-02-27 00:00:00-04:00,14.243955654102365,14.017691905681902,100.0
2012-02-28 00:00:00-04:00,14.259560050545156,14.033296302124693,100.0
2012-02-29 00:00:00-04:00,14.275164446987947,14.048900698567484,100.0
2012-03-01 00:00:00-04:00,14.290768843430737,14.064505095010274,100.0
2012-03-02 00:00:00-04:00,14.306373239873528,14.080109491453065,100.0
2012-03-05 00:00:00-04:00,14.32197763631632,14.095713887895856,100.0
2012-03-06 00:00:00-04:00,14.337582032759109,14.111318284338646,100.0
2012-03-07 00:00:00-04:00,14.3531864292019,14.126922680781437,100.0
2012-03-08 00:00:00-04:00,14.368790825644691,14.142527077224228,100.0
2012-03-09 00:00:00-04:00,14.38439522208748,14.158131473667018,100.0
2012-03-12 00:00:00-04:00,14.399999618530272,14.173735870109807,100.0
2012-03-13 00:00:00-04:00,14.869999885559082,14.204486795572132,100.0
2012-03-14 00:00:00-04:00,14.8100004196167,14.232717592288285,91.63481943177796
2012-03-15 00:00:00-04:00,14.9399995803833,14.26476154781523,92.78546696211625
2012-03-16 00:00:00-04:00,14.789999961853027,14.29128536950974,78.26192020138825
2012-03-19 00:00:00-04:00,15.15999984741211,14.329622374174793,84.09625518882476
2012-03-20 00:00:00-04:00,14.9399995803833,14.360105890057461,71.80024857546839
2012-03-21 00:00:00-04:00,15.210000038146973,14.399069274650824,75.83227709624875
2012-03-22 00:00:00-04:00,15.029999732971191,14.431512502523567,68.61537572447016
2012-03-23 00:00:00-04:00,14.989999771118164,14.462102251786451,66.9719227736251
2012-03-26 00:00:00-04:00,15.380000114440918,14.505171865945332,72.2509045109324
2012-03-27 00:00:00-04:00,15.369999885559082,14.547387992593395,71.75641334103074
2012-03-28 00:00:00-04:00,15.18000030517578,14.582750653347253,66.1517757843
2012-03-29 00:00:00-04:00,15.079999923706056,14.614259821504024,63.39966758836891
2012-03-30 00:00:00-04:00,15.279999732971191,14.651915503421545,65.82734170805836
2012-04-02 00:00:00-04:00,15.399999618530272,14.693051034976273,60.905347210148655
2012-04-03 00:00:00-04:00,15.220000267028809,14.727666441599526,58.03921509962348
2012-04-04 00:00:00-04:00,15.0,14.754428359440393,51.136371435868476
2012-04-05 00:00:00-04:00,15.239999771118164,14.788670123103772,58.24175325131272
2012-04-06 00:00:00-04:00,15.049999713897705,14.816058404978378,47.843135201624456
2012-04-09 00:00:00-04:00,14.859999656677246,14.836593205064208,48.41270021480375
2012-04-10 00:00:00-04:00,14.619999885559082,14.848607866231337,38.15260628873581
2012-04-11 00:00:00-04:00,14.789999961853027,14.865769050060173,45.16129404399514
2012-04-12 00:00:00-04:00,14.920000076293944,14.886743424488946,48.63813807127692
2012-04-13 00:00:00-04:00,15.100000381469728,14.913197662542155,44.067801404568534
2012-04-16 00:00:00-04:00,15.100000381469728,14.939131754047269,44.25532830144884
2012-04-17 00:00:00-04:00,15.210000038146973,14.968212354226862,50.660787214207524
2012-04-18 00:00:00-04:00,15.279999732971191,14.999106131019172,54.464283813626366
2012-04-19 00:00:00-04:00,15.25,15.028479770164349,49.2753683281342
2012-04-20 00:00:00-04:00,15.109999656677246,15.052666584650675,43.0621992103209
2012-04-23 00:00:00-04:00,14.890000343322754,15.068999942143758,42.25351986553634
2012-04-24 00:00:00-04:00,14.859999656677246,15.06866660118103,46.39174294833885
2012-04-25 00:00:00-04:00,14.90999984741211,15.071999915440877,40.57143075125558
2012-04-26 00:00:00-04:00,15.81999969482422,15.101333252588908,65.587045472315
2012-04-27 00:00:00-04:00,16.149999618530273,15.14666657447815,74.71264619810924
2012-04-30 00:00:00-04:00,15.579999923706056,15.160666577021281,66.32653359123636
2012-05-01 00:00:00-04:00,15.529999732971191,15.180333248774211,63.12056473758397
2012-05-02 00:00:00-04:00,16.100000381469727,15.209999926884969,68.09816291915594
2012-05-03 00:00:00-04:00,15.699999809265137,15.232333262761435,58.62068020536878
2012-05-04 00:00:00-04:00,15.4399995803833,15.247333256403605,54.54544295485982
2012-05-07 00:00:00-04:00,15.420000076293944,15.248666588465372,52.876712400350826
2012-05-08 00:00:00-04:00,15.15999984741211,15.241666587193807,48.4375019402548
2012-05-09 00:00:00-04:00,15.130000114440918,15.239999914169312,48.4375019402548
2012-05-10 00:00:00-04:00,15.390000343322754,15.250333261489867,53.53536131965373
2012-05-11 00:00:00-04:00,15.390000343322754,15.253999948501587,56.68448897869176
2012-05-14 00:00:00-04:00,15.079999923706056,15.243333292007446,52.73632076848096
2012-05-15 00:00:00-04:00,14.789999961853027,15.228999948501587,48.59155102995678
2012-05-16 00:00:00-04:00,14.920000076293944,15.226333284378052,37.068976384512496
2012-05-17 00:00:00-04:00,14.699999809265137,15.208333285649617,28.48666115969563
2012-05-18 00:00:00-04:00,14.279999732971191,15.182666619618734,29.813675265821686
2012-05-21 00:00:00-04:00,14.420000076293944,15.16799996693929,33.23264537256509
2012-05-22 00:00:00-04:00,14.399999618530272,15.160666624704996,19.202908566200065
2012-05-23 00:00:00-04:00,14.079999923706056,15.136999956766765,19.77613573483589
2012-05-24 00:00:00-04:00,13.960000038146973,15.104999955495199,20.86616124449189
2012-05-25 00:00:00-04:00,13.979999542236328,15.067666594187418,21.653543011447027
2012-05-28 00:00:00-04:00,14.0649995803833,15.033166567484537,26.849895741048996
2012-05-29 00:00:00-04:00,14.149999618530272,14.997833220163981,29.75206448727208
2012-05-30 00:00:00-04:00,13.93000030517578,14.952833239237467,19.327731765888046
2012-05-31 00:00:00-04:00,13.729999542236328,14.902166557312011,17.829452779645365
2012-06-01 00:00:00-04:00,13.0600004196167,14.833833249409993,15.646262034057727
2012-06-04 00:00:00-04:00,13.020000457763672,14.771499919891358,17.10037583282535
2012-06-05 00:00:00-04:00,13.210000038146973,14.716499932607015,18.909079433468634
2012-06-06 00:00:00-04:00,13.5,14.669499937693278,28.723398139252012
2012-06-07 00:00:00-04:00,13.539999961853027,14.593499946594239,34.83606172934077
2012-06-08 00:00:00-04:00,13.460000038146973,14.503833293914795,29.83191677862999
2012-06-11 00:00:00-04:00,13.40999984741211,14.43149995803833,29.46056810546301
2012-06-12 00:00:00-04:00,13.699999809265137,14.370499960581462,42.01679830454205
2012-06-13 00:00:00-04:00,13.550000190734863,14.285499954223633,41.493771828674035
2012-06-14 00:00:00-04:00,13.470000267028809,14.21116663614909,39.6761211761785
2012-06-15 00:00:00-04:00,13.670000076293944,14.152166652679444,42.35977195915093
2012-06-18 00:00:00-04:00,13.960000038146973,14.10349998474121,46.594987224515286
2012-06-19 00:00:00-04:00,14.109999656677246,14.068499978383382,53.30881360389187
2012-06-20 00:00:00-04:00,14.130000114440918,14.03516664505005,57.87403304296306
2012-06-21 00:00:00-04:00,13.579999923706056,13.974833297729493,60.743795302009495
2012-06-22 00:00:00-04:00,13.829999923706056,13.92283328374227,65.39923430443764
2012-06-25 00:00:00-04:00,13.380000114440918,13.86616662343343,52.94117841171284
2012-06-26 00:00:00-04:00,13.3100004196167,13.816833305358887,46.44195425433538
2012-06-27 00:00:00-04:00,13.539999961853027,13.77083330154419,50.0
